00:00:00,5459,Type 2,00:00:00,"(16.32297860495722, 48.14439486485833)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,5525,Type 2,00:27:33,"(16.35889629311357, 48.23881670054134)","(16.313019350889984, 48.25143514932815)",2,,,,,,
00:00:00,3380,Type 2,00:27:33,"(16.31361904879535, 48.14469439068878)","(16.364611540423528, 48.217225840336496)",2,,,,,,
00:00:00,1430,Type 2,00:27:33,"(16.364844211152324, 48.18319919234158)","(16.388278150404883, 48.201083847939685)",1,,,,,,
00:00:00,1904,Type 3,00:27:36,"(16.33979576775175, 48.241170048341935)","(16.367809616748595, 48.200612450393066)",1,,,,,,
00:00:00,115,Type 3,00:27:36,"(16.339584352808064, 48.19404375250662)","(16.360005546013475, 48.20674529420971)",4,,,,,,
00:00:00,2648,Type 2,00:27:37,"(16.313940272032266, 48.157276885822135)","(16.341352896994362, 48.20679005177573)",2,,,,,,
00:00:00,3633,Type 2,00:27:37,"(16.413526360203182, 48.17914110644286)","(16.378550792488852, 48.1499746187323)",1,,,,,,
00:00:00,1262,Type 3,00:27:38,"(16.342064142154214, 48.25720747825167)","(16.45131913901652, 48.19723620187044)",2,,,,,,
00:00:00,5937,Type 2,00:27:38,"(16.30885995564679, 48.25227837428879)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:17:38,3576,Type 3,00:27:38,"(16.272532294980728, 48.19627260215861)","(16.370730967243944, 48.16962486889083)",1,,,,,,
00:00:00,2047,Type 3,00:27:39,"(16.34598064817088, 48.1849197055326)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:26:40,3892,Type 3,00:27:40,"(16.27298229498073, 48.19627260215861)","(16.413598178985822, 48.16989001483911)",4,,,,,,
00:00:00,58,Type 3,00:27:40,"(16.34997162299478, 48.20801610132155)","(16.357698292703084, 48.21210895216113)",1,,,,,,
00:00:00,161,Type 3,00:27:40,"(16.420059676387115, 48.18806791791769)","(16.360899864820652, 48.2141204309398)",2,,,,,,
00:00:00,2929,Type 2,00:27:40,"(16.356788872888107, 48.23566275737576)","(16.342557149999998, 48.2136413)",1,,,,,,
00:00:00,4268,Type 3,00:27:40,"(16.41737449146047, 48.24502817094493)","(16.328303677892254, 48.16035063511968)",4,,,,,,
00:17:41,932,Type 3,00:27:41,"(16.27011756375143, 48.2066872640307)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,1992,Type 3,00:27:41,"(16.39272614884457, 48.15305348714484)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,4687,Type 3,00:27:42,"(16.308409955646788, 48.25227837428879)","(16.3241026, 48.1943472)",1,,,,,,
00:00:00,1155,Type 1,00:27:42,"(16.37443461523778, 48.2620580790459)","(16.423503664343677, 48.21653828078775)",2,,,,,,
00:00:00,2982,Type 1,00:27:42,"(16.32427182033264, 48.18802921686117)","(16.347368896583973, 48.20834776154028)",2,,,,,,
00:00:00,2663,Type 3,00:27:42,"(16.379340749079812, 48.16265693000347)","(16.34414997338435, 48.199149821456594)",2,,,,,,
00:00:00,3622,Type 3,00:27:43,"(16.413526360203182, 48.17914110644286)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,1734,Type 1,00:27:44,"(16.344905981580013, 48.20597447279498)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:00:00,5338,Type 2,00:27:44,"(16.358817747355562, 48.23625273119687)","(16.291386391747743, 48.2492444804486)",1,,,,,,
00:00:00,2451,Type 1,00:27:44,"(16.42342842232911, 48.19759066846225)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:17:45,6317,Type 2,00:27:45,"(16.31415382900761, 48.16544605092897)","(16.285175464056316, 48.15764515669952)",2,,,,,,
00:17:45,4314,Type 3,00:27:45,"(16.420059676387115, 48.18806791791769)","(16.330536695390087, 48.18135040755789)",2,,,,,,
00:00:00,2462,Type 2,00:27:46,"(16.36586059332184, 48.18161858766823)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:17:46,4258,Type 1,00:27:46,"(16.340562044360276, 48.2059907138633)","(16.328303677892254, 48.16035063511968)",2,,,,,,
00:00:00,5749,Type 3,00:27:47,"(16.42315378293852, 48.15712307300192)","(16.360281029277054, 48.25069771478295)",2,,,,,,
00:00:00,48,Type 2,00:27:49,"(16.3556285931389, 48.19110291936687)","(16.357698292703084, 48.21210895216113)",2,,,,,,
00:00:00,2935,Type 3,00:27:49,"(16.395278811916224, 48.21791583686356)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,1844,Type 3,00:27:50,"(16.370579879164723, 48.20213238801929)","(16.36680382028939, 48.19162428431371)",2,,,,,,
00:00:00,684,Type 2,00:27:50,"(16.32330087790916, 48.15692928801911)","(16.376062782141926, 48.203173580668505)",2,,,,,,
00:17:51,4227,Type 3,00:27:51,"(16.348853281900926, 48.208798927222816)","(16.322651414902904, 48.17591995852562)",1,,,,,,
00:17:51,179,Type 1,00:27:51,"(16.348853281900926, 48.208798927222816)","(16.36366263469762, 48.201323820897365)",1,,,,,,
00:00:00,6076,Type 3,00:27:52,"(16.445224127639065, 48.225466210713805)","(16.39244498944498, 48.24273209956538)",2,,,,,,
00:17:52,3035,Type 2,00:27:52,"(16.331159741186045, 48.15037738126956)","(16.3520061119339, 48.20821928426381)",1,,,,,,
00:17:52,5880,Type 3,00:27:52,"(16.39227614884457, 48.15305348714484)","(16.369330544053096, 48.25732021706175)",1,,,,,,
00:00:00,3937,Type 2,00:27:52,"(16.33848860385958, 48.19352985186349)","(16.42322894198445, 48.17609838149245)",1,,,,,,
00:00:00,4292,Type 1,00:27:52,"(16.330709741186045, 48.15037738126956)","(16.32855821734644, 48.17020278301791)",1,,,,,,
00:00:00,3346,Type 3,00:27:53,"(16.3447494349658, 48.18471783698288)","(16.35891963795403, 48.23320917373072)",2,,,,,,
00:17:54,3350,Type 3,00:27:54,"(16.331159741186045, 48.15037738126956)","(16.35891963795403, 48.23320917373072)",1,,,,,,
00:17:54,4991,Type 3,00:27:54,"(16.40304595772751, 48.26789155735734)","(16.30983955, 48.21483585)",2,,,,,,
00:00:00,2276,Type 2,00:27:54,"(16.428257502497065, 48.23742284460008)","(16.359680650277785, 48.19042152270527)",1,,,,,,
00:00:00,4383,Type 2,00:27:55,"(16.445224127639065, 48.225466210713805)","(16.336219845581184, 48.18495597231909)",2,,,,,,
00:17:56,3552,Type 3,00:27:56,"(16.41203016786417, 48.26124929704659)","(16.369243590662673, 48.15642912023892)",1,,,,,,
00:17:56,5704,Type 2,00:27:56,"(16.413526360203182, 48.17914110644286)","(16.35103106000954, 48.25709716869186)",1,,,,,,
00:17:57,3742,Type 2,00:27:57,"(16.39317614884457, 48.15305348714484)","(16.388367686346506, 48.162493814514974)",1,,,,,,
00:17:58,5395,Type 1,00:27:58,"(16.414228886288434, 48.21656526665637)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:17:59,3923,Type 1,00:27:59,"(16.349823975879037, 48.18057449564003)","(16.422878775612162, 48.16344818330638)",1,,,,,,
00:00:00,315,Type 3,00:28:00,"(16.350739114558724, 48.15665346092064)","(16.367592410198082, 48.20636260565262)",2,,,,,,
00:00:00,3962,Type 1,00:28:00,"(16.332812280683072, 48.26366802852738)","(16.432505726804795, 48.16952331393563)",2,,,,,,
00:18:01,1705,Type 1,00:28:01,"(16.351539851520716, 48.2445719308374)","(16.40746996205227, 48.19630834117476)",2,,,,,,
00:18:01,3943,Type 1,00:28:01,"(16.423253462222153, 48.19127478278255)","(16.423404115736076, 48.18242346937394)",2,,,,,,
00:00:00,1958,Type 1,00:28:02,"(16.299553431150464, 48.170633473176814)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:18:02,3293,Type 2,00:28:02,"(16.28759630513326, 48.23172910757867)","(16.359983, 48.2193999)",2,,,,,,
00:00:00,6094,Type 2,00:28:02,"(16.445402150526238, 48.231787299467776)","(16.39296000487244, 48.26168803078226)",2,,,,,,
00:00:00,6089,Type 1,00:28:02,"(16.3448198946194, 48.19585324479878)","(16.392788273862372, 48.25536939448132)",2,,,,,,
00:00:00,4549,Type 1,00:28:03,"(16.421448422680054, 48.2487033377674)","(16.27914603507681, 48.20658214271782)",2,,,,,,
00:00:00,4010,Type 3,00:28:03,"(16.410857130790905, 48.201209248588086)","(16.442207833681298, 48.1817251906001)",2,,,,,,
00:18:03,2503,Type 2,00:28:03,"(16.35554049627631, 48.20092057908276)","(16.35343459851757, 48.19742234225973)",2,,,,,,
00:18:04,3852,Type 3,00:28:04,"(16.37955459428812, 48.211508775485385)","(16.404142469393943, 48.17000596594804)",2,,,,,,
00:18:04,1120,Type 2,00:28:04,"(16.351529032585752, 48.2032258967411)","(16.42297842232911, 48.19759066846225)",2,,,,,,
00:00:00,6149,Type 2,00:28:05,"(16.308067327166, 48.19977161869215)","(16.41153787565967, 48.248819920248586)",2,,,,,,
00:18:06,344,Type 3,00:28:06,"(16.260794575829934, 48.213127434345566)","(16.366233667431576, 48.20964761200383)",2,,,,,,
00:18:06,260,Type 2,00:28:06,"(16.44230664535423, 48.169207575190335)","(16.36367715, 48.2118232)",2,,,,,,
00:00:00,4222,Type 2,00:28:07,"(16.364103973596617, 48.21374007487392)","(16.322651414902904, 48.17591995852562)",2,,,,,,
00:00:00,4753,Type 3,00:28:08,"(16.328753677892255, 48.16035063511968)","(16.331609191921977, 48.198509742732185)",2,,,,,,
00:18:09,722,Type 2,00:28:09,"(16.397701877335212, 48.14320954765716)","(16.377107400880135, 48.20907340201198)",2,,,,,,
00:00:00,3768,Type 3,00:28:10,"(16.29588949678693, 48.18675555339637)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,689,Type 2,00:28:10,"(16.339134716755876, 48.19325944851234)","(16.376062782141926, 48.203173580668505)",1,,,,,,
00:18:10,3116,Type 3,00:28:10,"(16.27298229498073, 48.19627260215861)","(16.34556355, 48.22250615)",1,,,,,,
00:00:00,5721,Type 2,00:28:11,"(16.330709741186045, 48.15037738126956)","(16.35136270617457, 48.26967394217486)",1,,,,,,
00:18:12,350,Type 2,00:28:12,"(16.33848860385958, 48.19352985186349)","(16.366233667431576, 48.20964761200383)",1,,,,,,
00:00:00,6156,Type 2,00:28:12,"(16.276944803292572, 48.18696758294048)","(16.411711877309674, 48.255138513079736)",2,,,,,,
00:00:00,1690,Type 1,00:28:13,"(16.39272614884457, 48.15305348714484)","(16.406042298690398, 48.187864898667726)",4,,,,,,
00:00:00,5947,Type 3,00:28:14,"(16.445758380533256, 48.24442945453824)","(16.37723048680226, 48.25185231945709)",2,,,,,,
00:00:00,3942,Type 1,00:28:15,"(16.27343229498073, 48.19627260215861)","(16.42322894198445, 48.17609838149245)",1,,,,,,
00:00:00,2538,Type 1,00:28:16,"(16.363596582036863, 48.1827446332948)","(16.3567985, 48.197809750000005)",1,,,,,,
00:00:00,3302,Type 2,00:28:16,"(16.42543443334464, 48.21068335006456)","(16.361102, 48.22234195)",2,,,,,,
00:00:00,1263,Type 3,00:28:18,"(16.36586059332184, 48.18161858766823)","(16.45131913901652, 48.19723620187044)",1,,,,,,
00:00:00,4370,Type 3,00:28:18,"(16.42647976125201, 48.23202366190273)","(16.33719915, 48.18031655)",2,,,,,,
00:18:20,4095,Type 1,00:28:20,"(16.276944803292572, 48.18696758294048)","(16.306340227463437, 48.16553001334511)",2,,,,,,
00:00:00,2956,Type 1,00:28:21,"(16.352510199999998, 48.2134082)","(16.34473053249768, 48.21145392849617)",2,,,,,,
00:00:00,4526,Type 2,00:28:21,"(16.272532294980728, 48.19627260215861)","(16.26966756375143, 48.2066872640307)",1,,,,,,
00:00:00,3010,Type 2,00:28:21,"(16.3292228, 48.1746648)","(16.34853499773646, 48.21290876016659)",2,,,,,,
00:00:00,1745,Type 2,00:28:22,"(16.363596582036863, 48.1827446332948)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,4136,Type 1,00:28:22,"(16.339584352808064, 48.19404375250662)","(16.313703829007608, 48.16544605092897)",1,,,,,,
00:00:00,5944,Type 3,00:28:23,"(16.26063903828982, 48.20679160406733)","(16.37723048680226, 48.25185231945709)",2,,,,,,
00:00:00,1312,Type 1,00:28:23,"(16.42342842232911, 48.19759066846225)","(16.378833222397706, 48.192418110126745)",2,,,,,,
00:00:00,3071,Type 3,00:28:24,"(16.363596582036863, 48.1827446332948)","(16.355356178227552, 48.21035536430987)",1,,,,,,
00:00:00,3383,Type 3,00:28:24,"(16.428257502497065, 48.23742284460008)","(16.364611540423528, 48.217225840336496)",1,,,,,,
00:00:00,1502,Type 2,00:28:24,"(16.34980497527009, 48.18114628366276)","(16.392802080232332, 48.186404406389045)",1,,,,,,
00:00:00,1092,Type 2,00:28:26,"(16.35800779095383, 48.23615309565032)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,152,Type 2,00:28:26,"(16.339584352808064, 48.19404375250662)","(16.3610012, 48.2116213)",1,,,,,,
00:00:00,935,Type 1,00:28:28,"(16.323142892559193, 48.25767715620347)","(16.39514187715242, 48.21456030280752)",2,,,,,,
00:00:00,5974,Type 3,00:28:28,"(16.413526360203182, 48.17914110644286)","(16.385641915520615, 48.23595091946123)",1,,,,,,
00:00:00,5295,Type 1,00:28:29,"(16.367327571152742, 48.21360357136131)","(16.333789761784708, 48.21889703531608)",2,,,,,,
00:00:00,2382,Type 2,00:28:30,"(16.363596582036863, 48.1827446332948)","(16.34470647147948, 48.1914840677422)",1,,,,,,
00:00:00,5832,Type 2,00:28:30,"(16.413526360203182, 48.17914110644286)","(16.368799651840522, 48.23603995967726)",1,,,,,,
00:00:00,4801,Type 1,00:28:31,"(16.414396141211782, 48.182540249606575)","(16.3385824938693, 48.19299382398932)",2,,,,,,
00:00:00,2464,Type 3,00:28:31,"(16.349823975879037, 48.18057449564003)","(16.35115028101289, 48.19073358216025)",1,,,,,,
00:18:32,5819,Type 3,00:28:32,"(16.358817747355562, 48.23625273119687)","(16.368950599999998, 48.2299097)",1,,,,,,
00:00:00,2560,Type 3,00:28:33,"(16.41248016786417, 48.26124929704659)","(16.35936122114309, 48.198246877624776)",1,,,,,,
00:18:33,5780,Type 2,00:28:33,"(16.34997162299478, 48.20801610132155)","(16.360781876252922, 48.26956281287314)",1,,,,,,
00:00:00,2923,Type 3,00:28:34,"(16.3416422, 48.1931359)","(16.342557149999998, 48.2136413)",2,,,,,,
00:00:00,297,Type 2,00:28:34,"(16.348853281900926, 48.208798927222816)","(16.367474461624163, 48.20166276955421)",1,,,,,,
00:00:00,6182,Type 1,00:28:35,"(16.427807502497064, 48.23742284460008)","(16.421173589215353, 48.25502190488737)",1,,,,,,
00:00:00,2981,Type 1,00:28:36,"(16.27959603507681, 48.20658214271782)","(16.347368896583973, 48.20834776154028)",2,,,,,,
00:00:00,1193,Type 3,00:28:37,"(16.38181055, 48.19730835)","(16.432601569664303, 48.20378914134942)",2,,,,,,
00:00:00,5099,Type 3,00:28:37,"(16.340647094777932, 48.2011060163369)","(16.268355190165963, 48.23826933343027)",2,,,,,,
00:18:38,62,Type 1,00:28:38,"(16.39227614884457, 48.15305348714484)","(16.357698292703084, 48.21210895216113)",1,,,,,,
00:18:38,4982,Type 2,00:28:38,"(16.359923970351677, 48.207960761207886)","(16.30983955, 48.21483585)",2,,,,,,
00:00:00,5142,Type 1,00:28:39,"(16.41293016786417, 48.26124929704659)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,4117,Type 1,00:28:40,"(16.36586059332184, 48.18161858766823)","(16.30646539979816, 48.17045612858273)",1,,,,,,
00:00:00,6203,Type 3,00:28:40,"(16.358817747355562, 48.23625273119687)","(16.43063524070717, 48.2549045183837)",1,,,,,,
00:18:40,1541,Type 1,00:28:40,"(16.433130154946802, 48.17578215063329)","(16.394956099651953, 48.19672984221688)",2,,,,,,
00:00:00,3095,Type 1,00:28:40,"(16.358817747355562, 48.23625273119687)","(16.345461889618274, 48.21677175360006)",1,,,,,,
00:00:00,2858,Type 1,00:28:40,"(16.350725778916818, 48.17532307086817)","(16.3555473, 48.2054642)",2,,,,,,
00:18:41,5740,Type 3,00:28:41,"(16.341261790014297, 48.15676445944901)","(16.361021, 48.24420895)",2,,,,,,
00:00:00,5726,Type 2,00:28:41,"(16.343632976772177, 48.17971376356428)","(16.35152861465545, 48.27596231790624)",2,,,,,,
00:00:00,5422,Type 3,00:28:41,"(16.428257502497065, 48.23742284460008)","(16.32764608747469, 48.23557574499396)",1,,,,,,
00:00:00,6026,Type 2,00:28:42,"(16.41203016786417, 48.26124929704659)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:00:00,3553,Type 2,00:28:42,"(16.38212206947725, 48.20677479588408)","(16.369412430990106, 48.16277029720974)",2,,,,,,
00:18:45,4791,Type 2,00:28:45,"(16.279753909985224, 48.212917926683176)","(16.33722864068023, 48.188762079240966)",2,,,,,,
00:00:00,5676,Type 2,00:28:46,"(16.373464536979355, 48.20549790817344)","(16.351388749999998, 48.23740395)",2,,,,,,
00:00:00,1763,Type 2,00:28:47,"(16.36586059332184, 48.18161858766823)","(16.414836947996214, 48.19202041213584)",1,,,,,,
00:00:00,1747,Type 2,00:28:47,"(16.309571768365693, 48.21861857620648)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,756,Type 1,00:28:47,"(16.454684066096174, 48.22534688838181)","(16.377867320224958, 48.20274116363519)",2,,,,,,
00:00:00,4178,Type 3,00:28:47,"(16.359565312231652, 48.19132318707069)","(16.320940848743355, 48.16043552613012)",2,,,,,,
00:00:00,2320,Type 2,00:28:48,"(16.33979576775175, 48.241170048341935)","(16.364194094044972, 48.185706512472265)",1,,,,,,
00:00:00,2614,Type 2,00:28:49,"(16.39821209876495, 48.16199027567013)","(16.34002316065713, 48.20029508189471)",4,,,,,,
00:18:49,6014,Type 1,00:28:49,"(16.366151251038925, 48.18656921659419)","(16.392879421079545, 48.235543174536936)",2,,,,,,
00:18:49,4726,Type 1,00:28:49,"(16.423328775612163, 48.16344818330638)","(16.330970400284624, 48.189206848461545)",2,,,,,,
00:00:00,3980,Type 1,00:28:49,"(16.432955726804796, 48.16952331393563)","(16.441681141023935, 48.16294875648895)",4,,,,,,
00:00:00,3614,Type 2,00:28:50,"(16.35123869465479, 48.18141044437578)","(16.378211070739706, 48.13729227752972)",1,,,,,,
00:18:51,6112,Type 3,00:28:51,"(16.330709741186045, 48.15037738126956)","(16.4019044914997, 48.24261709876264)",1,,,,,,
00:18:51,1097,Type 2,00:28:51,"(16.331609741186046, 48.15037738126956)","(16.414227194124155, 48.22297084288665)",1,,,,,,
00:00:00,2057,Type 2,00:28:51,"(16.359923970351677, 48.207960761207886)","(16.374589226274946, 48.19392514704152)",2,,,,,,
00:18:52,2323,Type 1,00:28:52,"(16.308409955646788, 48.25227837428879)","(16.364194094044972, 48.185706512472265)",1,,,,,,
00:00:00,6164,Type 1,00:28:52,"(16.40493810667576, 48.18265625190261)","(16.41206006067344, 48.26777567639052)",2,,,,,,
00:00:00,1358,Type 1,00:28:53,"(16.287755151158485, 48.23805863066032)","(16.386348722151943, 48.1841255068033)",2,,,,,,
00:00:00,6172,Type 3,00:28:54,"(16.29069702221885, 48.20933715173168)","(16.420998422680054, 48.2487033377674)",2,,,,,,
00:18:54,5744,Type 2,00:28:54,"(16.35800779095383, 48.23615309565032)","(16.361021, 48.24420895)",1,,,,,,
00:00:00,802,Type 1,00:28:54,"(16.404592469393943, 48.17000596594804)","(16.37933426132417, 48.21119540278976)",2,,,,,,
00:00:00,5528,Type 3,00:28:55,"(16.39317614884457, 48.15305348714484)","(16.313019350889984, 48.25143514932815)",1,,,,,,
00:18:56,4945,Type 3,00:28:56,"(16.41737449146047, 48.24502817094493)","(16.299743244596563, 48.21547361189106)",2,,,,,,
00:00:00,3628,Type 3,00:28:56,"(16.331159741186045, 48.15037738126956)","(16.37838090227196, 48.14363345187243)",1,,,,,,
00:00:00,5851,Type 2,00:28:57,"(16.32192845, 48.1800799)","(16.36904358193931, 48.24657662544848)",2,,,,,,
00:00:00,5480,Type 2,00:28:57,"(16.414677194124156, 48.22297084288665)","(16.293999860375227, 48.25165086320148)",2,,,,,,
00:18:57,4913,Type 2,00:28:57,"(16.30035132822337, 48.22171529595054)","(16.2905608665546, 48.221820572900064)",2,,,,,,
00:00:00,1605,Type 3,00:28:58,"(16.42612843332307, 48.21938137266436)","(16.39887269748096, 48.18305814626567)",2,,,,,,
00:00:00,5727,Type 2,00:28:58,"(16.413526360203182, 48.17914110644286)","(16.35152861465545, 48.27596231790624)",1,,,,,,
00:18:58,3805,Type 1,00:28:58,"(16.35123869465479, 48.18141044437578)","(16.397931854964234, 48.16823455388151)",1,,,,,,
00:00:00,454,Type 3,00:28:59,"(16.27298229498073, 48.19627260215861)","(16.369876540956835, 48.20646615798351)",1,,,,,,
00:00:00,3704,Type 3,00:28:59,"(16.360731029277055, 48.25069771478295)","(16.38768466324298, 48.137178229934776)",2,,,,,,
00:19:00,1697,Type 1,00:29:00,"(16.34069576775175, 48.241170048341935)","(16.406380973650492, 48.19223688423301)",1,,,,,,
00:00:00,2773,Type 1,00:29:00,"(16.37507775, 48.22102195)","(16.351544292878643, 48.20038833638176)",1,,,,,,
00:19:00,1126,Type 1,00:29:00,"(16.30885995564679, 48.25227837428879)","(16.42297842232911, 48.19759066846225)",1,,,,,,
00:00:00,1940,Type 2,00:29:01,"(16.345439089255297, 48.21282109574017)","(16.37102785, 48.19217495)",2,,,,,,
00:00:00,3865,Type 2,00:29:02,"(16.330709741186045, 48.15037738126956)","(16.404315258242384, 48.17633111265624)",1,,,,,,
00:19:02,6273,Type 2,00:29:02,"(16.413526360203182, 48.17914110644286)","(16.453696875148506, 48.20638365617695)",1,,,,,,
00:00:00,2136,Type 3,00:29:02,"(16.34997162299478, 48.20801610132155)","(16.349840999999998, 48.1825003)",1,,,,,,
00:00:00,1144,Type 3,00:29:02,"(16.40304595772751, 48.26789155735734)","(16.422499165231944, 48.21171794889162)",2,,,,,,
00:00:00,3111,Type 2,00:29:02,"(16.37460325, 48.2203937)","(16.34556355, 48.22250615)",1,,,,,,
00:00:00,3769,Type 3,00:29:03,"(16.421623589215354, 48.25502190488737)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,6258,Type 2,00:29:03,"(16.27343229498073, 48.19627260215861)","(16.444596166126814, 48.21914511448077)",1,,,,,,
